time,temperature,humidity,pressure,Live_Irms,Irms
2023-04-24 09:24:58.977264,19.18619047619048,43.85190476190477,100080.50619047618,7.272857142857144,6.666190476190475
2023-04-24 09:25:09.521312,19.179047619047623,43.87238095238095,100082.37,7.222380952380953,6.48952380952381
2023-04-24 09:25:20.069311,19.174761904761905,43.87619047619047,100076.9738095238,7.198571428571427,6.48952380952381
2023-04-24 09:25:30.626684,19.17428571428572,43.88190476190476,100080.61666666665,7.242380952380951,6.4819047619047625
2023-04-24 09:25:41.191642,19.172857142857147,43.8842857142857,100077.21952380952,7.232380952380952,6.590476190476191
2023-04-24 09:25:51.757733,19.168571428571433,43.89285714285713,100076.40523809523,7.2023809523809526,6.6380952380952385
2023-04-24 09:26:02.333312,19.169523809523817,43.91714285714285,100077.02714285713,7.1914285714285695,6.5219047619047625
2023-04-24 09:26:12.882848,19.161904761904765,43.928095238095224,100078.18666666669,7.205714285714284,6.605714285714284
2023-04-24 09:26:23.431245,19.160476190476192,43.94952380952382,100076.75952380954,7.206666666666665,6.640476190476188
2023-04-24 09:26:33.977217,19.15428571428572,43.93380952380953,100074.58571428573,7.194285714285715,6.474285714285715
2023-04-24 09:26:44.537947,19.154285714285717,43.95904761904764,100079.74142857142,7.15095238095238,6.514285714285715
2023-04-24 09:26:55.102938,19.148571428571426,43.954285714285724,100079.34285714282,7.2038095238095226,6.324761904761906
2023-04-24 09:27:05.666798,19.14619047619047,43.951904761904764,100078.31190476191,7.187142857142856,6.272380952380951
2023-04-24 09:27:16.232995,19.143809523809516,43.95857142857143,100081.25904761904,7.182857142857143,6.534285714285714
2023-04-24 09:27:26.799786,19.14285714285714,43.95095238095238,100081.26476190476,7.1585714285714275,6.372857142857142
2023-04-24 09:27:37.368048,19.14333333333333,43.95761904761906,100078.21714285715,7.150476190476191,6.587142857142856
2023-04-24 09:27:47.935162,19.143333333333334,43.960000000000015,100079.46476190478,7.155714285714287,6.58952380952381
2023-04-24 09:27:58.502252,19.137619047619044,43.95904761904762,100078.88285714286,7.151904761904761,6.61095238095238
2023-04-24 09:28:09.071089,19.134761904761902,43.96857142857144,100085.05952380953,7.1257142857142854,6.494285714285714
2023-04-24 09:28:19.638181,19.13428571428571,43.978571428571435,100077.71809523807,7.1328571428571435,6.503333333333332
2023-04-24 09:28:30.207369,19.12666666666667,43.98238095238096,100078.42238095238,7.182380952380951,6.0823809523809516
2023-04-24 09:28:40.771764,19.124761904761904,43.980476190476196,100086.14619047621,7.129047619047619,6.272380952380951
2023-04-24 09:28:51.336793,19.116190476190475,43.98952380952382,100081.41666666667,7.137142857142855,6.4347619047619045
2023-04-24 09:29:01.903127,19.109523809523814,44.00523809523809,100081.91523809524,7.105238095238097,6.498571428571428
2023-04-24 09:29:12.469271,19.11,44.00714285714285,100085.3542857143,7.094761904761903,6.3604761904761915
2023-04-24 09:29:23.033978,19.10142857142857,44.005714285714284,100088.62190476191,7.07,6.347142857142855
2023-04-24 09:29:33.602118,19.099047619047617,44.0047619047619,100082.17238095237,7.155714285714287,6.4747619047619045
2023-04-24 09:29:44.169492,19.09428571428571,43.99952380952381,100082.47999999998,5.635714285714285,4.760952380952381
2023-04-24 09:29:54.738230,19.091904761904754,43.987619047619056,100082.8061904762,2.939047619047619,2.354761904761905
2023-04-24 09:30:05.305410,19.08428571428571,43.980000000000004,100081.8557142857,2.948095238095238,2.5847619047619044
2023-04-24 09:30:15.857241,19.08380952380952,43.98238095238096,100086.87761904762,2.948571428571429,2.4442857142857144
2023-04-24 09:30:26.404411,19.086666666666662,43.98428571428572,100088.36238095237,2.956666666666666,2.445238095238095
2023-04-24 09:30:36.963131,19.080476190476183,43.97571428571429,100086.58571428573,2.9666666666666663,2.5547619047619046
2023-04-24 09:30:47.522104,19.081428571428564,43.97333333333334,100082.81047619048,2.9257142857142857,2.5071428571428576
2023-04-24 09:30:58.091239,19.07857142857142,43.96619047619049,100081.67809523808,2.965238095238096,2.5823809523809524
2023-04-24 09:31:08.658233,19.080952380952375,43.943333333333335,100089.30333333334,2.951428571428571,2.494285714285714
2023-04-24 09:31:19.227334,19.082857142857137,43.924761904761894,100085.80428571427,2.9633333333333334,2.6585714285714284
2023-04-24 09:31:29.770233,19.07666666666666,43.89428571428571,100084.4861904762,2.948571428571429,2.585238095238095
2023-04-24 09:31:40.314521,19.08428571428571,43.87761904761904,100082.03333333334,2.9257142857142857,2.5171428571428565
2023-04-24 09:31:50.860471,19.08428571428571,43.879999999999995,100086.92476190475,2.893809523809524,2.4180952380952383
2023-04-24 09:32:01.407972,19.08619047619047,43.86238095238097,100089.6042857143,2.936666666666667,2.587142857142857
2023-04-24 09:32:11.953721,19.110952380952387,43.819047619047616,100085.62,2.9414285714285713,2.5723809523809518
2023-04-24 09:32:22.502639,19.135714285714283,43.76952380952381,100087.92857142857,2.927619047619048,2.611428571428571
2023-04-24 09:32:33.052903,19.152857142857144,43.70999999999999,100085.78904761907,2.9814285714285713,2.6100000000000003
2023-04-24 09:32:43.613410,19.162380952380957,43.65619047619047,100084.68238095238,2.9438095238095237,2.5828571428571427
2023-04-24 09:32:54.178102,19.16809523809524,43.625238095238096,100087.36,2.965238095238095,2.4319047619047622
2023-04-24 09:33:04.742844,19.18,43.62571428571429,100088.92523809525,2.967619047619048,2.6080952380952382
2023-04-24 09:33:15.300621,19.19761904761905,43.61190476190476,100089.99666666666,2.9090476190476187,2.4995238095238093
2023-04-24 09:33:25.853939,19.2,43.6004761904762,100093.24000000002,2.965238095238095,2.6514285714285712
2023-04-24 09:33:36.402487,19.20190476190476,43.578571428571436,100090.54666666666,3.0171428571428573,2.5900000000000007
2023-04-24 09:33:46.955862,19.211428571428574,43.570000000000014,100088.57428571426,2.9380952380952383,2.6004761904761913
2023-04-24 09:33:57.518918,19.217142857142857,43.55666666666667,100087.09571428572,2.935238095238095,2.613809523809524
2023-04-24 09:34:08.081971,19.225238095238094,43.545714285714276,100087.92285714287,2.930952380952381,2.6085714285714294
2023-04-24 09:34:18.643091,19.230476190476192,43.55047619047618,100089.42285714287,2.9499999999999993,2.577142857142857
2023-04-24 09:34:29.210096,19.22857142857143,43.54523809523808,100086.60761904763,2.9733333333333327,2.618571428571429
2023-04-24 09:34:39.779287,19.232380952380954,43.54619047619047,100084.5180952381,2.922857142857143,2.5866666666666664
2023-04-24 09:34:50.346226,19.242857142857147,43.54095238095237,100083.04476190478,2.933333333333333,2.474285714285714
2023-04-24 09:35:00.915627,19.242857142857144,43.5395238095238,100084.94952380953,2.9576190476190476,2.5319047619047623
2023-04-24 09:35:11.497396,19.237142857142864,43.548095238095236,100085.3723809524,2.9557142857142855,2.619523809523809
2023-04-24 09:35:22.064627,19.240000000000002,43.56142857142857,100085.03380952381,3.03,2.6385714285714283
2023-04-24 09:35:32.634875,19.240952380952383,43.58238095238096,100090.71761904762,2.9595238095238097,2.59
2023-04-24 09:35:43.199993,19.243333333333332,43.597619047619055,100088.70523809524,2.9376190476190476,2.5595238095238093
2023-04-24 09:35:53.764619,19.239047619047618,43.59523809523811,100094.15761904765,2.962380952380952,2.5428571428571436
2023-04-24 09:36:04.330164,19.23809523809524,43.59000000000001,100104.99761904763,2.9533333333333336,2.562380952380952
2023-04-24 09:36:14.897316,19.230952380952388,43.59000000000002,100099.1742857143,2.943809523809524,2.545714285714286
2023-04-24 09:36:25.466007,19.23333333333333,43.59619047619049,100104.0080952381,2.929047619047619,2.501428571428572
2023-04-24 09:36:36.032375,19.22619047619048,43.60380952380954,100096.13380952382,2.9319047619047627,2.390476190476191
2023-04-24 09:36:46.599603,19.22428571428572,43.6052380952381,100094.54761904762,2.9909523809523813,2.6085714285714285
2023-04-24 09:36:57.168698,19.22428571428572,43.61190476190477,100095.62761904762,2.9433333333333334,2.4976190476190476
2023-04-24 09:37:07.735422,19.22047619047619,43.62238095238095,100095.46047619049,2.9428571428571426,2.5752380952380953
2023-04-24 09:37:18.294590,19.215238095238092,43.62238095238096,100097.33999999998,2.961428571428571,2.6599999999999997
2023-04-24 09:37:28.840478,19.210476190476186,43.63285714285714,100095.36952380951,2.9828571428571435,2.691904761904762
2023-04-24 09:37:39.384815,19.21333333333334,43.62761904761905,100097.22333333333,2.938571428571429,2.574285714285714
2023-04-24 09:37:49.935856,19.211428571428566,43.63047619047619,100099.01190476191,2.9276190476190473,2.5357142857142856
2023-04-24 09:38:00.501466,19.209047619047613,43.63666666666666,100105.01190476191,2.9333333333333336,2.6976190476190474
2023-04-24 09:38:11.068468,19.198095238095238,43.64380952380951,100100.13380952382,2.9661904761904756,2.634285714285715
2023-04-24 09:38:21.637646,19.205238095238094,43.64999999999999,100101.85380952379,2.9266666666666663,2.558095238095238
2023-04-24 09:38:32.189401,19.2047619047619,43.65904761904761,100100.46952380952,2.883809523809524,2.4880952380952386
2023-04-24 09:38:42.733555,19.198095238095238,43.66666666666666,100104.50857142855,2.99,2.5947619047619046
2023-04-24 09:38:53.279582,19.202380952380953,43.669523809523795,100109.98571428572,2.9561904761904763,2.6223809523809525
2023-04-24 09:39:03.824890,19.195238095238096,43.672380952380934,100107.84571428571,2.9523809523809526,2.6285714285714286
2023-04-24 09:39:14.373845,19.19380952380952,43.68142857142857,100105.42523809525,2.983809523809524,2.4014285714285712
2023-04-24 09:39:24.925151,19.198095238095238,43.68047619047619,100103.54952380953,2.9204761904761902,2.6266666666666665
2023-04-24 09:39:35.491545,19.199047619047615,43.68190476190477,100106.58904761905,2.9171428571428573,2.5442857142857145
2023-04-24 09:39:46.053185,19.197142857142858,43.69666666666668,100106.46714285715,2.9538095238095243,2.605714285714286
2023-04-24 09:39:56.616261,19.19285714285714,43.69904761904762,100104.64857142858,2.9138095238095243,2.411904761904762
2023-04-24 09:40:07.176743,19.18952380952381,43.699047619047626,100102.3038095238,2.9471428571428566,2.4919047619047614
2023-04-24 09:40:17.731770,19.188095238095237,43.70619047619048,100104.28333333333,2.8833333333333333,2.5833333333333335
2023-04-24 09:40:28.279026,19.184285714285718,43.712857142857146,100108.47999999998,2.943333333333333,2.5752380952380953
2023-04-24 09:40:38.827970,19.181904761904764,43.72333333333334,100110.93761904762,2.9271428571428575,2.6176190476190473
2023-04-24 09:40:49.378088,19.179047619047623,43.7204761904762,100111.52666666667,2.9314285714285715,2.4952380952380944
2023-04-24 09:40:59.943473,19.182380952380953,43.73000000000001,100112.64904761904,2.887142857142857,2.503333333333334
2023-04-24 09:41:10.507108,19.177142857142858,43.73904761904763,100111.41904761906,2.9123809523809525,2.522380952380952
2023-04-24 09:41:21.068301,19.174285714285716,43.74380952380953,100109.2180952381,2.9542857142857137,2.6547619047619047
2023-04-24 09:41:31.636210,19.17095238095239,43.75619047619047,100111.60000000002,2.954285714285715,2.6300000000000003
2023-04-24 09:41:42.202380,19.169523809523817,43.75714285714285,100116.58095238094,2.9166666666666665,2.48952380952381
2023-04-24 09:41:52.768529,19.16666666666667,43.767142857142844,100120.32809523807,2.9561904761904767,2.6866666666666665
2023-04-24 09:42:03.336789,19.156190476190474,43.769047619047605,100121.22999999998,2.9523809523809526,2.7038095238095234
2023-04-24 09:42:13.901880,19.159523809523815,43.77238095238094,100122.39857142855,2.9395238095238096,2.3999999999999995
2023-04-24 09:42:24.469078,19.152857142857144,43.776190476190465,100120.49714285714,2.9109523809523807,2.5771428571428574
2023-04-24 09:42:35.041160,19.149523809523807,43.792857142857144,100118.5142857143,2.946190476190477,2.5728571428571425
2023-04-24 09:42:45.604242,19.14428571428571,43.79571428571429,100124.5838095238,2.9638095238095237,2.319523809523809
2023-04-24 09:42:56.170835,19.144761904761896,43.803333333333335,100123.3095238095,2.962857142857142,2.492857142857143
2023-04-24 09:43:06.733166,19.139999999999993,43.80571428571429,100121.03095238094,2.981428571428571,2.56
2023-04-24 09:43:17.296501,19.139999999999997,43.81095238095237,100118.64523809525,2.9447619047619047,2.5604761904761904
2023-04-24 09:43:27.865519,19.134761904761902,43.820952380952384,100123.24285714286,2.9404761904761907,2.6290476190476193
2023-04-24 09:43:38.431727,19.13047619047619,43.81,100119.24095238096,2.892857142857143,2.5638095238095238
2023-04-24 09:43:48.998890,19.13714285714285,43.80619047619047,100112.78476190478,2.8847619047619046,2.4857142857142858
2023-04-24 09:43:59.567744,19.131904761904757,43.81190476190477,100110.84238095235,2.919047619047619,2.4995238095238097
2023-04-24 09:44:10.149748,19.12666666666667,43.82285714285715,100116.02000000002,2.930952380952381,2.445714285714285
2023-04-24 09:44:20.716700,19.122857142857143,43.838095238095256,100115.90190476188,2.9447619047619042,2.568571428571429
2023-04-24 09:44:31.261633,19.121428571428574,43.83809523809524,100116.26238095236,2.900000000000001,2.506666666666667
2023-04-24 09:44:41.805575,19.119047619047624,43.82857142857143,100115.11857142858,2.9442857142857144,2.580952380952381
2023-04-24 09:44:52.350799,19.112380952380953,43.806190476190466,100116.17571428571,2.918571428571429,2.4761904761904763
2023-04-24 09:45:02.916827,19.122380952380954,43.78857142857142,100119.55476190476,2.9723809523809517,2.399047619047619
2023-04-24 09:45:13.485869,19.116190476190475,43.760000000000005,100118.66714285716,2.9280952380952376,2.447142857142857
2023-04-24 09:45:24.052708,19.106190476190477,43.7404761904762,100116.11285714286,2.904285714285714,2.6104761904761893
2023-04-24 09:45:34.613708,19.109047619047622,43.7209523809524,100113.64904761904,2.952380952380952,2.487142857142857
2023-04-24 09:45:45.159658,19.10809523809524,43.70380952380953,100115.25952380954,2.9276190476190487,2.597142857142857
2023-04-24 09:45:55.703794,19.105238095238104,43.727619047619044,100114.22428571428,2.9580952380952383,2.490952380952381
2023-04-24 09:46:06.248595,19.11619047619048,43.766666666666666,100114.44714285713,2.9176190476190467,2.633809523809524
2023-04-24 09:46:16.796083,19.11047619047619,43.7552380952381,100118.90904761905,3.027619047619048,2.4838095238095237
2023-04-24 09:46:27.343408,19.120000000000005,43.80666666666666,100117.52666666667,2.8928571428571423,2.411428571428571
2023-04-24 09:46:37.896558,19.130476190476188,43.81952380952381,100118.69428571427,2.9361904761904767,2.6414285714285715
2023-04-24 09:46:48.454655,19.13857142857142,43.84857142857144,100117.80999999998,2.942857142857143,2.608095238095238
2023-04-24 09:46:59.019542,19.145714285714284,43.74714285714287,100120.8923809524,2.97047619047619,2.554285714285715
2023-04-24 09:47:09.585373,19.1552380952381,43.720000000000006,100120.40714285716,2.9657142857142857,2.5180952380952384
2023-04-24 09:47:20.150083,19.15761904761905,43.71047619047619,100124.53571428571,2.968095238095238,2.477619047619047
2023-04-24 09:47:30.698112,19.165714285714287,43.66523809523809,100120.6138095238,2.9814285714285718,2.545238095238095
2023-04-24 09:47:41.248183,19.17619047619048,43.64857142857142,100120.94333333333,2.967619047619048,2.505714285714286
2023-04-24 09:47:51.793964,19.17666666666667,43.63142857142857,100121.45285714285,2.962380952380952,2.652380952380952
2023-04-24 09:48:02.354050,19.177142857142858,43.6157142857143,100129.15999999999,2.977619047619047,2.636190476190476
2023-04-24 09:48:12.918456,19.177619047619054,43.61571428571429,100125.8623809524,2.967142857142857,2.5638095238095238
2023-04-24 09:48:23.487555,19.182380952380953,43.601428571428585,100130.54428571429,12.18857142857143,168.43857142857146
2023-04-24 09:48:34.054914,19.18857142857143,43.59380952380953,100127.27380952379,7.452380952380951,6.904285714285713
2023-04-24 09:48:44.636580,19.185238095238095,43.59476190476192,100120.73809523809,7.416666666666668,6.690000000000002
2023-04-24 09:48:55.201552,19.190952380952382,43.62428571428571,100125.51857142858,7.418095238095238,6.693809523809524
2023-04-24 09:49:05.769946,19.190476190476193,43.650476190476176,100119.59857142856,7.3928571428571415,6.6490476190476215
2023-04-24 09:49:16.337026,19.18809523809524,43.66095238095237,100122.87095238095,7.383809523809525,6.6
2023-04-24 09:49:26.905705,19.1852380952381,43.65523809523808,100121.5219047619,7.355714285714286,6.8776190476190475
2023-04-24 09:49:37.472841,19.187619047619048,43.659047619047605,100123.70238095235,7.359047619047619,6.71
2023-04-24 09:49:48.040666,19.17238095238096,43.65619047619047,100125.68428571429,7.346190476190474,6.81
2023-04-24 09:49:58.606444,19.176190476190477,43.66761904761903,100126.1961904762,7.350952380952381,6.696190476190478
2023-04-24 09:50:09.171515,19.17761904761905,43.673333333333325,100123.63047619049,7.296190476190477,6.545714285714286
2023-04-24 09:50:19.736257,19.169523809523817,43.7052380952381,100124.24333333335,7.293809523809524,6.6152380952380945
2023-04-24 09:50:30.301925,19.170952380952386,43.70809523809525,100121.97904761905,7.330476190476192,6.35
2023-04-24 09:50:40.868887,19.175714285714292,43.698571428571434,100124.3638095238,7.315714285714286,6.617619047619048
2023-04-24 09:50:51.437922,19.16904761904762,43.67809523809524,100126.11523809524,7.298095238095238,6.550952380952382
2023-04-24 09:51:02.004968,19.17857142857143,43.671428571428564,100127.17761904762,7.272380952380952,6.594285714285713
2023-04-24 09:51:12.572131,19.177142857142858,43.671428571428564,100128.69380952383,7.3061904761904755,6.704761904761904
2023-04-24 09:51:23.141198,19.180952380952384,43.66714285714284,100128.9680952381,7.271428571428572,6.642380952380956
2023-04-24 09:51:33.694012,19.17571428571429,43.676666666666655,100130.52761904763,7.28238095238095,6.629047619047621
2023-04-24 09:51:44.239645,19.175238095238097,43.67571428571428,100131.24047619049,7.247142857142857,6.742857142857144
2023-04-24 09:51:54.784922,19.173809523809528,43.68190476190475,100130.44238095236,7.233333333333335,6.7976190476190474
2023-04-24 09:52:05.342978,19.17714285714286,43.706666666666685,100132.26714285713,7.2700000000000005,6.683333333333333
2023-04-24 09:52:15.911991,19.171904761904766,43.712857142857146,100129.80428571429,7.246666666666664,6.589999999999999
2023-04-24 09:52:26.479002,19.17619047619048,43.69095238095238,100130.10428571429,7.253809523809524,6.6609523809523825
2023-04-24 09:52:37.046071,19.170952380952386,43.69761904761905,100132.02666666664,7.2280952380952375,6.485714285714285
2023-04-24 09:52:47.593199,19.163333333333338,43.69523809523808,100133.25047619047,7.237619047619048,6.7042857142857155
2023-04-24 09:52:58.138069,19.16809523809524,43.71380952380954,100134.48761904764,7.227619047619048,6.317142857142857
2023-04-24 09:53:08.684616,19.16476190476191,43.73904761904762,100138.17571428571,7.208095238095237,6.335714285714284
2023-04-24 09:53:19.246276,19.164761904761907,43.783809523809516,100139.95238095238,7.18,6.533333333333334
2023-04-24 09:53:29.792327,19.16285714285715,43.80809523809525,100136.19095238094,7.203809523809525,6.5566666666666675
2023-04-24 09:53:40.340256,19.163333333333338,43.817619047619054,100139.48428571431,7.219523809523809,6.523809523809523
2023-04-24 09:53:50.887564,19.15809523809524,43.82666666666668,100137.83952380954,7.191904761904763,6.426666666666664
2023-04-24 09:54:01.445500,19.15285714285714,43.84523809523811,100137.37285714284,7.187142857142858,6.603809523809523
2023-04-24 09:54:12.010958,19.15285714285714,43.860952380952384,100136.9357142857,7.176190476190478,6.402380952380952
2023-04-24 09:54:22.575848,19.146666666666665,43.85428571428572,100141.09761904764,7.196190476190476,6.420476190476191
2023-04-24 09:54:33.137928,19.147619047619052,43.84714285714287,100133.11285714286,7.198571428571428,6.411428571428571
2023-04-24 09:54:43.693500,19.14047619047619,43.864761904761906,100133.91666666667,7.148571428571428,6.336190476190477
2023-04-24 09:54:54.244440,19.140476190476186,43.88,100134.9876190476,7.154761904761905,6.223333333333334
2023-04-24 09:55:04.800682,19.137142857142855,43.90047619047618,100136.43380952382,7.157619047619048,6.599999999999999
2023-04-24 09:55:15.363590,19.13190476190476,43.9347619047619,100138.9838095238,7.168095238095238,6.634761904761904
2023-04-24 09:55:25.922596,19.127142857142854,43.943333333333335,100140.33,7.173809523809526,6.634761904761904
2023-04-24 09:55:36.483003,19.130000000000003,43.94619047619048,100141.45523809524,7.133333333333333,6.2942857142857145
2023-04-24 09:55:47.049936,19.129047619047615,43.94380952380952,100142.88428571427,7.132380952380951,6.630000000000001
2023-04-24 09:55:57.619090,19.128571428571426,43.93714285714286,100143.58047619047,7.119047619047619,6.303333333333334
2023-04-24 09:56:08.185988,19.126190476190477,43.93761904761904,100142.70809523811,7.11285714285714,6.318095238095238
2023-04-24 09:56:18.753347,19.124761904761904,43.947142857142865,100144.32190476192,7.106666666666668,6.388571428571429
2023-04-24 09:56:29.323092,19.126190476190477,43.9504761904762,100152.51476190476,5.387619047619047,8.221904761904762
2023-04-24 09:56:39.890211,19.122857142857143,43.94190476190475,100148.11952380954,2.947142857142858,2.5752380952380953
2023-04-24 09:56:50.456162,19.12904761904762,43.94714285714284,100145.59333333334,2.946190476190476,2.4928571428571424
2023-04-24 09:57:01.018817,19.127142857142854,43.961904761904776,100149.04714285713,2.9347619047619053,2.616190476190476
2023-04-24 09:57:11.583774,19.122857142857146,43.98142857142857,100147.40142857141,2.9309523809523808,2.4633333333333334
2023-04-24 09:57:22.151133,19.117619047619048,43.987619047619056,100144.93476190476,2.958571428571428,2.4747619047619045
2023-04-24 09:57:32.718267,19.119047619047624,43.973809523809535,100146.1080952381,2.997619047619048,2.552380952380952
2023-04-24 09:57:43.285115,19.118571428571432,43.97333333333334,100147.02380952382,2.9766666666666657,2.5395238095238097
2023-04-24 09:57:53.867899,19.127142857142857,44.00380952380952,100146.4919047619,2.928095238095238,2.5290476190476188
2023-04-24 09:58:04.435233,19.122857142857146,44.007619047619045,100148.71142857142,2.9571428571428577,2.496190476190476
2023-04-24 09:58:15.004086,19.128095238095238,43.9947619047619,100146.78571428571,2.932857142857143,2.5080952380952377
2023-04-24 09:58:25.571194,19.125714285714288,43.99809523809524,100147.46666666667,2.941904761904762,2.5971428571428574
2023-04-24 09:58:36.163146,19.130952380952376,43.99857142857143,100154.85952380954,2.925238095238096,2.5119047619047614
2023-04-24 09:58:46.708336,19.134761904761902,43.98857142857144,100149.83428571427,2.962857142857142,2.691904761904762
2023-04-24 09:58:57.252227,19.13095238095238,43.9709523809524,100151.76809523809,3.0095238095238086,2.6366666666666667
2023-04-24 09:59:07.797316,19.126190476190477,43.96571428571429,100157.88238095237,2.917142857142857,2.4923809523809526
2023-04-24 09:59:18.372636,19.136666666666663,43.96380952380952,100152.36,2.979047619047619,2.4842857142857135
2023-04-24 09:59:28.938364,19.131904761904757,43.94142857142858,100151.59571428571,2.9485714285714284,2.5861904761904766
2023-04-24 09:59:39.507045,19.138571428571428,43.928095238095224,100149.49809523809,2.9623809523809523,2.5852380952380947
2023-04-24 09:59:50.061169,19.13619047619047,43.91904761904761,100150.5361904762,2.952380952380953,2.6514285714285717
2023-04-24 10:00:00.605336,19.135238095238087,43.91333333333332,100155.00333333334,2.9223809523809523,2.634761904761904
2023-04-24 10:00:11.151270,19.136666666666663,43.91285714285713,100153.89523809525,2.900952380952381,2.6109523809523814
2023-04-24 10:00:21.696462,19.137142857142855,43.89285714285714,100160.54333333333,2.9533333333333336,2.537142857142858
2023-04-24 10:00:32.248643,19.136190476190475,43.875238095238096,100155.52047619049,2.9547619047619054,2.646190476190476
2023-04-24 10:00:42.798578,19.140952380952378,43.88047619047619,100157.87761904762,2.9776190476190476,2.587619047619048
2023-04-24 10:00:53.348566,19.141428571428566,43.861904761904775,100154.53238095238,2.9928571428571433,2.5147619047619054
2023-04-24 10:01:03.905958,19.146666666666665,43.84333333333335,100154.62571428569,2.9442857142857144,2.4228571428571426
2023-04-24 10:01:14.470874,19.14952380952381,43.81666666666666,100155.6523809524,2.9299999999999997,2.474285714285714
2023-04-24 10:01:25.034823,19.15571428571429,43.77190476190475,100155.70904761904,2.939047619047619,2.5490476190476192
2023-04-24 10:01:35.592845,19.154285714285713,43.771428571428565,100157.0780952381,2.973809523809524,2.6433333333333335
2023-04-24 10:01:46.142673,19.154285714285713,43.749523809523815,100156.73000000001,2.9447619047619047,2.5104761904761905
2023-04-24 10:01:56.694122,19.163333333333334,43.74142857142857,100157.24523809523,2.9847619047619043,2.6285714285714286
2023-04-24 10:02:07.246210,19.159523809523808,43.75190476190476,100161.56190476191,2.9080952380952385,2.361428571428571
2023-04-24 10:02:17.810971,19.167619047619052,43.766190476190474,100156.57714285715,2.9180952380952383,2.6271428571428577
2023-04-24 10:02:28.391040,19.166666666666675,43.762380952380944,100154.94095238094,2.958571428571429,2.435714285714286
2023-04-24 10:02:38.954956,19.16809523809524,43.768095238095235,100154.83333333333,2.987619047619047,2.512380952380952
2023-04-24 10:02:49.518144,19.166666666666668,43.75809523809524,100157.29523809525,2.9680952380952377,2.511428571428571
2023-04-24 10:03:00.084303,19.16904761904762,43.75857142857142,100167.76142857144,2.946190476190477,2.6314285714285717
2023-04-24 10:03:10.649440,19.180952380952384,43.74761904761905,100159.1838095238,2.9304761904761905,2.5276190476190483
2023-04-24 10:03:21.218559,19.197142857142854,43.716190476190484,100163.80952380954,2.918571428571429,2.663809523809524
2023-04-24 10:03:31.785699,19.2152380952381,43.66047619047619,100164.11714285713,2.9733333333333336,2.459047619047619
2023-04-24 10:03:42.352742,19.231428571428573,43.60952380952382,100159.78285714283,2.926666666666667,2.57
2023-04-24 10:03:52.925765,19.241428571428575,43.54809523809523,100168.1419047619,2.9333333333333336,2.4928571428571424
2023-04-24 10:04:03.487082,19.245238095238093,43.48333333333335,100166.63809523809,2.9571428571428577,2.696666666666667
2023-04-24 10:04:14.052306,19.24666666666667,43.441428571428574,100163.48761904764,2.955714285714285,2.6714285714285717
2023-04-24 10:04:24.617208,19.247619047619043,43.44476190476192,100160.60523809523,2.962857142857144,2.5619047619047617
2023-04-24 10:04:35.181536,19.24857142857143,43.42285714285713,100160.44047619047,2.9528571428571424,2.510476190476191
2023-04-24 10:04:45.749311,19.260476190476187,43.40904761904761,100159.89047619049,2.977619047619047,2.4757142857142855
2023-04-24 10:04:56.316581,19.27952380952381,43.418095238095226,100159.77714285713,2.9480952380952377,2.558571428571429
2023-04-24 10:05:06.883670,19.287619047619053,43.45095238095239,100159.46952380952,2.9661904761904765,2.507142857142858
2023-04-24 10:05:17.454349,19.296190476190482,43.45523809523811,100161.8723809524,2.9442857142857144,2.614761904761904
2023-04-24 10:05:28.019754,19.303333333333335,43.450476190476195,100164.56761904764,2.951428571428571,2.587619047619048
2023-04-24 10:05:38.586736,19.309047619047618,43.4547619047619,100167.12142857144,2.967619047619048,2.632380952380952
2023-04-24 10:05:49.134715,19.31380952380952,43.43761904761904,100160.97047619049,2.9961904761904763,2.5895238095238096
2023-04-24 10:05:59.678725,19.310952380952383,43.41666666666665,100164.24952380953,2.8985714285714286,2.6547619047619047
2023-04-24 10:06:10.223876,19.31142857142857,43.400476190476176,100168.48809523809,2.932380952380952,2.6819047619047622
2023-04-24 10:06:20.788634,19.31190476190476,43.39,100167.94285714287,2.9885714285714284,2.600952380952381
2023-04-24 10:06:31.355703,19.317619047619047,43.38666666666666,100164.30904761906,2.973333333333333,2.634761904761905
2023-04-24 10:06:41.924915,19.31047619047619,43.37857142857143,100164.85666666667,2.9261904761904765,2.5166666666666666
2023-04-24 10:06:52.486780,19.319999999999997,43.354761904761915,100173.11809523811,2.9328571428571433,2.6114285714285717
2023-04-24 10:07:03.047173,19.319523809523805,43.342380952380964,100169.67238095237,3.002857142857143,2.6295238095238096
2023-04-24 10:07:13.590688,19.321428571428566,43.317619047619054,100172.57904761906,2.9761904761904763,2.6099999999999994
2023-04-24 10:07:24.135927,19.321904761904758,43.29761904761904,100168.01047619047,2.9871428571428575,2.5919047619047615
2023-04-24 10:07:34.682142,19.324285714285708,43.30952380952381,100170.77714285713,2.9595238095238097,2.4504761904761905
2023-04-24 10:07:45.230117,19.31904761904762,43.30904761904762,100177.12238095238,2.9290476190476187,2.5533333333333332
2023-04-24 10:07:55.780194,19.32571428571428,43.28999999999999,100171.50333333333,3.0028571428571427,2.624761904761905
2023-04-24 10:08:06.338642,19.319523809523805,43.287142857142854,100168.41523809527,2.9180952380952383,2.4800000000000004
2023-04-24 10:08:16.903538,19.316190476190474,43.28095238095237,100169.38333333335,2.9680952380952386,2.55
